 written on 13Oct2022 at 15:10:19 
           1
        2257
   -4   -4    2    1    1    0.000003    0.000000
   -4   -4    3    1    1    0.000004   -0.000000
   -4   -4    4    1    1    0.000000   -0.000000
   -4   -4    5    1    1   -0.000017    0.000000
   -4   -4    6    1    1   -0.000055    0.000000
   -4   -4    7    1    1    0.000387   -0.000000
   -4   -4    8    1    1    0.002440    0.000000
   -4   -3    1    1    1    0.000002    0.000000
   -4   -3    2    1    1    0.000002    0.000000
   -4   -3    3    1    1    0.000007   -0.000000
   -4   -3    4    1    1    0.000034   -0.000000
   -4   -3    5    1    1    0.000063   -0.000000
   -4   -3    6    1    1   -0.000046   -0.000000
   -4   -3    7    1    1   -0.001638   -0.000000
   -4   -3    8    1    1   -0.000086    0.000000
   -4   -2    0    1    1    0.000003   -0.000000
   -4   -2    1    1    1   -0.000002    0.000000
   -4   -2    2    1    1   -0.000004    0.000000
   -4   -2    3    1    1   -0.000033    0.000000
   -4   -2    4    1    1   -0.000041   -0.000000
   -4   -2    5    1    1    0.000289    0.000000
   -4   -2    6    1    1    0.004557    0.000000
   -4   -2    7    1    1    0.000229    0.000000
   -4   -2    8    1    1    0.000041    0.000000
   -4   -1   -1    1    1    0.000001   -0.000000
   -4   -1    0    1    1    0.000005   -0.000000
   -4   -1    1    1    1   -0.000013   -0.000000
   -4   -1    2    1    1   -0.000025    0.000000
   -4   -1    3    1    1   -0.000101    0.000000
   -4   -1    4    1    1    0.000979    0.000000
   -4   -1    5    1    1   -0.000456    0.000000
   -4   -1    6    1    1   -0.000457   -0.000000
   -4   -1    7    1    1   -0.000018   -0.000000
   -4   -1    8    1    1   -0.000003    0.000000
   -4    0   -2    1    1    0.000003   -0.000000
   -4    0   -1    1    1    0.000005   -0.000000
   -4    0    0    1    1    0.000003   -0.000000
   -4    0    1    1    1    0.000043   -0.000000
   -4    0    2    1    1    0.000187   -0.000000
   -4    0    3    1    1    0.002402   -0.000000
   -4    0    4    1    1   -0.014694   -0.000000
   -4    0    5    1    1   -0.001016    0.000000
   -4    0    6    1    1    0.000096    0.000000
   -4    0    7    1    1   -0.000009   -0.000000
   -4    0    8    1    1   -0.000002    0.000000
   -4    1   -3    1    1    0.000002    0.000000
   -4    1   -2    1    1   -0.000002    0.000000
   -4    1   -1    1    1   -0.000012   -0.000000
   -4    1    0    1    1    0.000041   -0.000000
   -4    1    1    1    1   -0.000089   -0.000000
   -4    1    2    1    1    0.001634   -0.000000
   -4    1    3    1    1   -0.000623   -0.000000
   -4    1    4    1    1    0.000979    0.000000
   -4    1    5    1    1    0.000019   -0.000000
   -4    1    6    1    1    0.000017    0.000000
   -4    1    7    1    1   -0.000001   -0.000000
   -4    1    8    1    1   -0.000002    0.000000
   -4    2   -4    1    1    0.000003    0.000000
   -4    2   -3    1    1    0.000002    0.000000
   -4    2   -2    1    1   -0.000005    0.000000
   -4    2   -1    1    1   -0.000024    0.000000
   -4    2    0    1    1    0.000189   -0.000000
   -4    2    1    1    1    0.001627    0.000000
   -4    2    2    1    1    0.024201    0.000000
   -4    2    3    1    1   -0.000590   -0.000000
   -4    2    4    1    1   -0.000039    0.000000
   -4    2    5    1    1    0.000003    0.000000
   -4    2    6    1    1   -0.000002   -0.000000
   -4    2    7    1    1   -0.000004   -0.000000
   -4    2    8    1    1    0.000001    0.000000
   -4    3   -5    1    1   -0.000001   -0.000000
   -4    3   -4    1    1    0.000003    0.000000
   -4    3   -3    1    1    0.000007   -0.000000
   -4    3   -2    1    1   -0.000033    0.000000
   -4    3   -1    1    1   -0.000104    0.000000
   -4    3    0    1    1    0.002403   -0.000000
   -4    3    1    1    1   -0.000621   -0.000000
   -4    3    2    1    1   -0.000590   -0.000000
   -4    3    3    1    1   -0.000050   -0.000000
   -4    3    4    1    1    0.000032   -0.000000
   -4    3    5    1    1   -0.000006    0.000000
   -4    3    6    1    1   -0.000004   -0.000000
   -4    3    7    1    1   -0.000003    0.000000
   -4    4   -6    1    1    0.000003    0.000000
   -4    4   -5    1    1   -0.000001   -0.000000
   -4    4   -4    1    1    0.000000    0.000000
   -4    4   -3    1    1    0.000032   -0.000000
   -4    4   -2    1    1   -0.000039   -0.000000
   -4    4   -1    1    1    0.000980   -0.000000
   -4    4    0    1    1   -0.014696   -0.000000
   -4    4    1    1    1    0.000979   -0.000000
   -4    4    2    1    1   -0.000039   -0.000000
   -4    4    3    1    1    0.000032    0.000000
   -4    4    4    1    1    0.000000   -0.000000
   -4    4    5    1    1   -0.000001    0.000000
   -4    4    6    1    1    0.000003   -0.000000
   -4    5   -7    1    1   -0.000001   -0.000000
   -4    5   -6    1    1    0.000004    0.000000
   -4    5   -5    1    1   -0.000002    0.000000
   -4    5   -4    1    1   -0.000016   -0.000000
   -4    5   -3    1    1    0.000062   -0.000000
   -4    5   -2    1    1    0.000286    0.000000
   -4    5   -1    1    1   -0.000454    0.000000
   -4    5    0    1    1   -0.001017    0.000000
   -4    5    1    1    1    0.000020    0.000000
   -4    5    2    1    1    0.000002   -0.000000
   -4    5    3    1    1   -0.000006   -0.000000
   -4    5    4    1    1   -0.000001    0.000000
   -4    5    5    1    1    0.000001    0.000000
   -4    6   -7    1    1   -0.000008   -0.000000
   -4    6   -6    1    1    0.000006   -0.000000
   -4    6   -5    1    1   -0.000009    0.000000
   -4    6   -4    1    1   -0.000056    0.000000
   -4    6   -3    1    1   -0.000043   -0.000000
   -4    6   -2    1    1    0.004556    0.000000
   -4    6   -1    1    1   -0.000456    0.000000
   -4    6    0    1    1    0.000095   -0.000000
   -4    6    1    1    1    0.000017   -0.000000
   -4    6    2    1    1   -0.000001    0.000000
   -4    6    3    1    1   -0.000004    0.000000
   -4    6    4    1    1    0.000002   -0.000000
   -4    7   -6    1    1    0.000006   -0.000000
   -4    7   -5    1    1    0.000010   -0.000000
   -4    7   -4    1    1    0.000386    0.000000
   -4    7   -3    1    1   -0.001638   -0.000000
   -4    7   -2    1    1    0.000228   -0.000000
   -4    7   -1    1    1   -0.000018    0.000000
   -4    7    0    1    1   -0.000008    0.000000
   -4    7    1    1    1   -0.000001   -0.000000
   -4    7    2    1    1   -0.000004    0.000000
   -4    7    3    1    1   -0.000003   -0.000000
   -4    8   -5    1    1   -0.000120    0.000000
   -4    8   -4    1    1    0.002441    0.000000
   -4    8   -3    1    1   -0.000085    0.000000
   -4    8   -2    1    1    0.000042    0.000000
   -4    8   -1    1    1   -0.000004    0.000000
   -4    8    0    1    1   -0.000002    0.000000
   -4    8    1    1    1   -0.000002    0.000000
   -4    8    2    1    1    0.000001   -0.000000
   -4    9   -4    1    1    0.000071    0.000000
   -4    9   -3    1    1    0.000007   -0.000000
   -4    9   -2    1    1   -0.000014    0.000000
   -4    9   -1    1    1    0.000003    0.000000
   -4    9    0    1    1   -0.000000    0.000000
   -4    9    1    1    1   -0.000002    0.000000
   -3   -7    4    1    1   -0.000002   -0.000000
   -3   -7    5    1    1    0.000002    0.000000
   -3   -6    3    1    1    0.000004    0.000000
   -3   -6    4    1    1   -0.000003   -0.000000
   -3   -6    5    1    1   -0.000006   -0.000000
   -3   -6    6    1    1    0.000010    0.000000
   -3   -5    2    1    1   -0.000004   -0.000000
   -3   -5    3    1    1   -0.000002    0.000000
   -3   -5    4    1    1   -0.000006    0.000000
   -3   -5    5    1    1   -0.000006   -0.000000
   -3   -5    6    1    1   -0.000007   -0.000000
   -3   -5    7    1    1   -0.000135   -0.000000
   -3   -4    1    1    1    0.000002   -0.000000
   -3   -4    2    1    1    0.000002    0.000000
   -3   -4    3    1    1    0.000006    0.000000
   -3   -4    4    1    1    0.000033    0.000000
   -3   -4    5    1    1    0.000062    0.000000
   -3   -4    6    1    1   -0.000046    0.000000
   -3   -4    7    1    1   -0.001637    0.000000
   -3   -4    8    1    1   -0.000084    0.000000
   -3   -3    0    1    1   -0.000004   -0.000000
   -3   -3    1    1    1    0.000001   -0.000000
   -3   -3    2    1    1   -0.000010   -0.000000
   -3   -3    3    1    1    0.000000    0.000000
   -3   -3    4    1    1   -0.000046    0.000000
   -3   -3    5    1    1   -0.000072   -0.000000
   -3   -3    6    1    1   -0.004325    0.000000
   -3   -3    7    1    1   -0.000150   -0.000000
   -3   -3    8    1    1   -0.000033   -0.000000
   -3   -3    9    1    1    0.000001    0.000000
   -3   -2   -1    1    1   -0.000001    0.000000
   -3   -2    0    1    1   -0.000004    0.000000
   -3   -2    1    1    1   -0.000003   -0.000000
   -3   -2    2    1    1   -0.000025   -0.000000
   -3   -2    3    1    1   -0.000090   -0.000000
   -3   -2    4    1    1   -0.000591    0.000000
   -3   -2    5    1    1   -0.006727   -0.000000
   -3   -2    6    1    1   -0.000079    0.000000
   -3   -2    7    1    1   -0.000043    0.000000
   -3   -2    8    1    1    0.000005   -0.000000
   -3   -2    9    1    1    0.000005   -0.000000
   -3   -1   -2    1    1   -0.000001    0.000000
   -3   -1   -1    1    1    0.000003    0.000000
   -3   -1    0    1    1    0.000017    0.000000
   -3   -1    1    1    1    0.000054   -0.000000
   -3   -1    2    1    1    0.000290   -0.000000
   -3   -1    3    1    1    0.000040   -0.000000
   -3   -1    4    1    1   -0.000621    0.000000
   -3   -1    5    1    1   -0.000378    0.000000
   -3   -1    6    1    1    0.000053    0.000000
   -3   -1    7    1    1    0.000014   -0.000000
   -3   -1    8    1    1   -0.000004    0.000000
   -3   -1    9    1    1   -0.000001    0.000000
   -3    0   -3    1    1   -0.000004    0.000000
   -3    0   -2    1    1   -0.000003   -0.000000
   -3    0   -1    1    1    0.000016    0.000000
   -3    0    0    1    1   -0.000134    0.000000
   -3    0    1    1    1   -0.000031    0.000000
   -3    0    2    1    1   -0.003865   -0.000000
   -3    0    3    1    1   -0.021999    0.000000
   -3    0    4    1    1    0.002400   -0.000000
   -3    0    5    1    1   -0.000155    0.000000
   -3    0    6    1    1   -0.000004    0.000000
   -3    0    7    1    1   -0.000006   -0.000000
   -3    0    8    1    1    0.000006    0.000000
   -3    0    9    1    1   -0.000002   -0.000000
   -3    1   -4    1    1    0.000002   -0.000000
   -3    1   -3    1    1    0.000000    0.000000
   -3    1   -2    1    1   -0.000003   -0.000000
   -3    1   -1    1    1    0.000055    0.000000
   -3    1    0    1    1   -0.000035    0.000000
   -3    1    1    1    1   -0.010949   -0.000000
   -3    1    2    1    1    0.057069   -0.000000
   -3    1    3    1    1    0.000037   -0.000000
   -3    1    4    1    1   -0.000106    0.000000
   -3    1    5    1    1    0.000019   -0.000000
   -3    1    6    1    1    0.000000    0.000000
   -3    1    7    1    1   -0.000001   -0.000000
   -3    1    8    1    1    0.000002    0.000000
   -3    2   -5    1    1   -0.000004    0.000000
   -3    2   -4    1    1    0.000002   -0.000000
   -3    2   -3    1    1   -0.000009   -0.000000
   -3    2   -2    1    1   -0.000027   -0.000000
   -3    2   -1    1    1    0.000292   -0.000000
   -3    2    0    1    1   -0.003858   -0.000000
   -3    2    1    1    1    0.057065   -0.000000
   -3    2    2    1    1    0.001131   -0.000000
   -3    2    3    1    1   -0.000088   -0.000000
   -3    2    4    1    1   -0.000034    0.000000
   -3    2    5    1    1    0.000011   -0.000000
   -3    2    6    1    1    0.000003    0.000000
   -3    2    7    1    1   -0.000001   -0.000000
   -3    3   -6    1    1    0.000004    0.000000
   -3    3   -5    1    1   -0.000003    0.000000
   -3    3   -4    1    1    0.000006    0.000000
   -3    3   -3    1    1    0.000002   -0.000000
   -3    3   -2    1    1   -0.000089   -0.000000
   -3    3   -1    1    1    0.000033    0.000000
   -3    3    0    1    1   -0.021998    0.000000
   -3    3    1    1    1    0.000037    0.000000
   -3    3    2    1    1   -0.000087    0.000000
   -3    3    3    1    1    0.000003    0.000000
   -3    3    4    1    1    0.000006    0.000000
   -3    3    5    1    1   -0.000002    0.000000
   -3    3    6    1    1    0.000004    0.000000
   -3    4   -7    1    1   -0.000003   -0.000000
   -3    4   -6    1    1   -0.000003    0.000000
   -3    4   -5    1    1   -0.000005   -0.000000
   -3    4   -4    1    1    0.000033    0.000000
   -3    4   -3    1    1   -0.000048    0.000000
   -3    4   -2    1    1   -0.000587   -0.000000
   -3    4   -1    1    1   -0.000621    0.000000
   -3    4    0    1    1    0.002401    0.000000
   -3    4    1    1    1   -0.000106   -0.000000
   -3    4    2    1    1   -0.000034   -0.000000
   -3    4    3    1    1    0.000007    0.000000
   -3    4    4    1    1    0.000003   -0.000000
   -3    4    5    1    1   -0.000001    0.000000
   -3    5   -8    1    1    0.000001    0.000000
   -3    5   -7    1    1    0.000002   -0.000000
   -3    5   -6    1    1   -0.000006    0.000000
   -3    5   -5    1    1   -0.000006   -0.000000
   -3    5   -4    1    1    0.000064   -0.000000
   -3    5   -3    1    1   -0.000073    0.000000
   -3    5   -2    1    1   -0.006728   -0.000000
   -3    5   -1    1    1   -0.000379   -0.000000
   -3    5    0    1    1   -0.000155   -0.000000
   -3    5    1    1    1    0.000020    0.000000
   -3    5    2    1    1    0.000011   -0.000000
   -3    5    3    1    1   -0.000002    0.000000
   -3    5    4    1    1   -0.000001   -0.000000
   -3    6   -7    1    1    0.000000    0.000000
   -3    6   -6    1    1    0.000011    0.000000
   -3    6   -5    1    1   -0.000008    0.000000
   -3    6   -4    1    1   -0.000047    0.000000
   -3    6   -3    1    1   -0.004324    0.000000
   -3    6   -2    1    1   -0.000079    0.000000
   -3    6   -1    1    1    0.000054    0.000000
   -3    6    0    1    1   -0.000005   -0.000000
   -3    6    1    1    1   -0.000000   -0.000000
   -3    6    2    1    1    0.000003    0.000000
   -3    6    3    1    1    0.000004    0.000000
   -3    7   -6    1    1    0.000016   -0.000000
   -3    7   -5    1    1   -0.000133   -0.000000
   -3    7   -4    1    1   -0.001638    0.000000
   -3    7   -3    1    1   -0.000149    0.000000
   -3    7   -2    1    1   -0.000044   -0.000000
   -3    7   -1    1    1    0.000014   -0.000000
   -3    7    0    1    1   -0.000006    0.000000
   -3    7    1    1    1   -0.000002    0.000000
   -3    7    2    1    1   -0.000001    0.000000
   -3    8   -5    1    1   -0.001716   -0.000000
   -3    8   -4    1    1   -0.000086    0.000000
   -3    8   -3    1    1   -0.000032    0.000000
   -3    8   -2    1    1    0.000005   -0.000000
   -3    8   -1    1    1   -0.000004    0.000000
   -3    8    0    1    1    0.000006   -0.000000
   -3    8    1    1    1    0.000002   -0.000000
   -3    9   -4    1    1    0.000010    0.000000
   -3    9   -3    1    1    0.000000    0.000000
   -3    9   -2    1    1    0.000006    0.000000
   -3    9   -1    1    1   -0.000001    0.000000
   -3    9    0    1    1   -0.000002   -0.000000
   -3   10   -3    1    1   -0.000020    0.000000
   -3   10   -2    1    1    0.000002   -0.000000
   -3   10   -1    1    1    0.000001    0.000000
   -2   -8    4    1    1    0.000000   -0.000000
   -2   -7    3    1    1   -0.000001    0.000000
   -2   -7    4    1    1   -0.000004   -0.000000
   -2   -7    5    1    1    0.000002    0.000000
   -2   -6    2    1    1    0.000002   -0.000000
   -2   -6    3    1    1    0.000002    0.000000
   -2   -6    4    1    1   -0.000002    0.000000
   -2   -6    5    1    1   -0.000022    0.000000
   -2   -6    6    1    1   -0.000031    0.000000
   -2   -5    1    1    1    0.000000    0.000000
   -2   -5    2    1    1    0.000001   -0.000000
   -2   -5    3    1    1    0.000011   -0.000000
   -2   -5    4    1    1    0.000000   -0.000000
   -2   -5    5    1    1    0.000043   -0.000000
   -2   -5    6    1    1   -0.000351   -0.000000
   -2   -5    7    1    1    0.000177    0.000000
   -2   -4    0    1    1    0.000003   -0.000000
   -2   -4    1    1    1   -0.000002    0.000000
   -2   -4    2    1    1   -0.000004   -0.000000
   -2   -4    3    1    1   -0.000033   -0.000000
   -2   -4    4    1    1   -0.000040   -0.000000
   -2   -4    5    1    1    0.000289    0.000000
   -2   -4    6    1    1    0.004556   -0.000000
   -2   -4    7    1    1    0.000228    0.000000
   -2   -4    8    1    1    0.000040    0.000000
   -2   -3   -1    1    1   -0.000001    0.000000
   -2   -3    0    1    1   -0.000004    0.000000
   -2   -3    1    1    1   -0.000004    0.000000
   -2   -3    2    1    1   -0.000026    0.000000
   -2   -3    3    1    1   -0.000091    0.000000
   -2   -3    4    1    1   -0.000591    0.000000
   -2   -3    5    1    1   -0.006726   -0.000000
   -2   -3    6    1    1   -0.000076    0.000000
   -2   -3    7    1    1   -0.000041    0.000000
   -2   -3    8    1    1    0.000006    0.000000
   -2   -3    9    1    1    0.000006    0.000000
   -2   -2   -2    1    1    0.000005    0.000000
   -2   -2   -1    1    1    0.000000   -0.000000
   -2   -2    0    1    1    0.000016   -0.000000
   -2   -2    1    1    1    0.000097    0.000000
   -2   -2    2    1    1    0.000231    0.000000
   -2   -2    3    1    1    0.001127    0.000000
   -2   -2    4    1    1    0.024197    0.000000
   -2   -2    5    1    1    0.000900   -0.000000
   -2   -2    6    1    1    0.000081   -0.000000
   -2   -2    7    1    1    0.000016    0.000000
   -2   -2    8    1    1    0.000005   -0.000000
   -2   -2    9    1    1   -0.000002   -0.000000
   -2   -2   10    1    1    0.000001    0.000000
   -2   -1   -3    1    1   -0.000001   -0.000000
   -2   -1   -2    1    1   -0.000000    0.000000
   -2   -1   -1    1    1   -0.000025   -0.000000
   -2   -1    0    1    1   -0.000030   -0.000000
   -2   -1    1    1    1   -0.000304   -0.000000
   -2   -1    2    1    1   -0.001508    0.000000
   -2   -1    3    1    1    0.057068   -0.000000
   -2   -1    4    1    1    0.001630    0.000000
   -2   -1    5    1    1   -0.000071    0.000000
   -2   -1    6    1    1   -0.000021   -0.000000
   -2   -1    7    1    1   -0.000000    0.000000
   -2   -1    8    1    1   -0.000002   -0.000000
   -2   -1    9    1    1   -0.000003    0.000000
   -2    0   -4    1    1    0.000003    0.000000
   -2    0   -3    1    1   -0.000004    0.000000
   -2    0   -2    1    1    0.000017   -0.000000
   -2    0   -1    1    1   -0.000031   -0.000000
   -2    0    0    1    1   -0.000333   -0.000000
   -2    0    1    1    1    0.006635   -0.000000
   -2    0    2    1    1   -0.008548    0.000000
   -2    0    3    1    1   -0.003857    0.000000
   -2    0    4    1    1    0.000189    0.000000
   -2    0    5    1    1   -0.000016   -0.000000
   -2    0    6    1    1    0.000007    0.000000
   -2    0    7    1    1   -0.000001    0.000000
   -2    0    8    1    1    0.000004    0.000000
   -2    1   -5    1    1    0.000000    0.000000
   -2    1   -4    1    1   -0.000002   -0.000000
   -2    1   -3    1    1   -0.000005    0.000000
   -2    1   -2    1    1    0.000098   -0.000000
   -2    1   -1    1    1   -0.000301    0.000000
   -2    1    0    1    1    0.006621   -0.000000
   -2    1    1    1    1   -0.098058    0.000000
   -2    1    2    1    1   -0.001513   -0.000000
   -2    1    3    1    1    0.000294    0.000000
   -2    1    4    1    1   -0.000023    0.000000
   -2    1    5    1    1    0.000000   -0.000000
   -2    1    6    1    1    0.000000    0.000000
   -2    1    7    1    1   -0.000003   -0.000000
   -2    2   -6    1    1    0.000002   -0.000000
   -2    2   -5    1    1    0.000000    0.000000
   -2    2   -4    1    1   -0.000003   -0.000000
   -2    2   -3    1    1   -0.000026    0.000000
   -2    2   -2    1    1    0.000228   -0.000000
   -2    2   -1    1    1   -0.001505   -0.000000
   -2    2    0    1    1   -0.008544   -0.000000
   -2    2    1    1    1   -0.001512   -0.000000
   -2    2    2    1    1    0.000224    0.000000
   -2    2    3    1    1   -0.000028   -0.000000
   -2    2    4    1    1   -0.000004    0.000000
   -2    2    5    1    1    0.000000   -0.000000
   -2    2    6    1    1    0.000002    0.000000
   -2    3   -7    1    1   -0.000001    0.000000
   -2    3   -6    1    1    0.000002   -0.000000
   -2    3   -5    1    1    0.000011    0.000000
   -2    3   -4    1    1   -0.000034   -0.000000
   -2    3   -3    1    1   -0.000089    0.000000
   -2    3   -2    1    1    0.001129    0.000000
   -2    3   -1    1    1    0.057065    0.000000
   -2    3    0    1    1   -0.003856    0.000000
   -2    3    1    1    1    0.000293   -0.000000
   -2    3    2    1    1   -0.000027    0.000000
   -2    3    3    1    1   -0.000009   -0.000000
   -2    3    4    1    1    0.000002    0.000000
   -2    3    5    1    1   -0.000004   -0.000000
   -2    4   -8    1    1    0.000001   -0.000000
   -2    4   -7    1    1   -0.000005    0.000000
   -2    4   -6    1    1   -0.000002    0.000000
   -2    4   -5    1    1    0.000002   -0.000000
   -2    4   -4    1    1   -0.000040    0.000000
   -2    4   -3    1    1   -0.000594    0.000000
   -2    4   -2    1    1    0.024199    0.000000
   -2    4   -1    1    1    0.001629    0.000000
   -2    4    0    1    1    0.000191    0.000000
   -2    4    1    1    1   -0.000023   -0.000000
   -2    4    2    1    1   -0.000004   -0.000000
   -2    4    3    1    1    0.000003    0.000000
   -2    4    4    1    1    0.000003    0.000000
   -2    5   -8    1    1    0.000007   -0.000000
   -2    5   -7    1    1    0.000003   -0.000000
   -2    5   -6    1    1   -0.000023    0.000000
   -2    5   -5    1    1    0.000042   -0.000000
   -2    5   -4    1    1    0.000292   -0.000000
   -2    5   -3    1    1   -0.006726    0.000000
   -2    5   -2    1    1    0.000902    0.000000
   -2    5   -1    1    1   -0.000072   -0.000000
   -2    5    0    1    1   -0.000017   -0.000000
   -2    5    1    1    1    0.000001    0.000000
   -2    5    2    1    1   -0.000000   -0.000000
   -2    5    3    1    1   -0.000004   -0.000000
   -2    6   -7    1    1    0.000012   -0.000000
   -2    6   -6    1    1   -0.000029   -0.000000
   -2    6   -5    1    1   -0.000353   -0.000000
   -2    6   -4    1    1    0.004556    0.000000
   -2    6   -3    1    1   -0.000077    0.000000
   -2    6   -2    1    1    0.000081    0.000000
   -2    6   -1    1    1   -0.000020    0.000000
   -2    6    0    1    1    0.000007    0.000000
   -2    6    1    1    1    0.000000    0.000000
   -2    6    2    1    1    0.000002   -0.000000
   -2    7   -6    1    1    0.000364    0.000000
   -2    7   -5    1    1    0.000177   -0.000000
   -2    7   -4    1    1    0.000229    0.000000
   -2    7   -3    1    1   -0.000040    0.000000
   -2    7   -2    1    1    0.000015    0.000000
   -2    7   -1    1    1   -0.000000   -0.000000
   -2    7    0    1    1   -0.000001   -0.000000
   -2    7    1    1    1   -0.000003    0.000000
   -2    8   -5    1    1    0.000143   -0.000000
   -2    8   -4    1    1    0.000038   -0.000000
   -2    8   -3    1    1    0.000006    0.000000
   -2    8   -2    1    1    0.000006   -0.000000
   -2    8   -1    1    1   -0.000002    0.000000
   -2    8    0    1    1    0.000004    0.000000
   -2    9   -4    1    1   -0.000015   -0.000000
   -2    9   -3    1    1    0.000005   -0.000000
   -2    9   -2    1    1   -0.000002    0.000000
   -2    9   -1    1    1   -0.000003   -0.000000
   -2   10   -3    1    1    0.000002    0.000000
   -2   10   -2    1    1    0.000001   -0.000000
   -1   -9    4    1    1   -0.000002    0.000000
   -1   -8    3    1    1    0.000002   -0.000000
   -1   -8    4    1    1   -0.000003    0.000000
   -1   -8    5    1    1    0.000005    0.000000
   -1   -7    2    1    1   -0.000003    0.000000
   -1   -7    3    1    1   -0.000001    0.000000
   -1   -7    4    1    1   -0.000001   -0.000000
   -1   -7    5    1    1   -0.000001    0.000000
   -1   -6    1    1    1    0.000000   -0.000000
   -1   -6    2    1    1    0.000000    0.000000
   -1   -6    3    1    1    0.000000   -0.000000
   -1   -6    4    1    1    0.000017   -0.000000
   -1   -6    5    1    1    0.000035   -0.000000
   -1   -6    6    1    1    0.000215    0.000000
   -1   -5    0    1    1   -0.000005    0.000000
   -1   -5    1    1    1   -0.000002    0.000000
   -1   -5    2    1    1    0.000001    0.000000
   -1   -5    3    1    1    0.000021    0.000000
   -1   -5    4    1    1    0.000016    0.000000
   -1   -5    5    1    1   -0.000254    0.000000
   -1   -5    6    1    1    0.005233   -0.000000
   -1   -5    7    1    1    0.000141    0.000000
   -1   -4   -1    1    1    0.000001    0.000000
   -1   -4    0    1    1    0.000005   -0.000000
   -1   -4    1    1    1   -0.000013   -0.000000
   -1   -4    2    1    1   -0.000024   -0.000000
   -1   -4    3    1    1   -0.000100   -0.000000
   -1   -4    4    1    1    0.000979   -0.000000
   -1   -4    5    1    1   -0.000457    0.000000
   -1   -4    6    1    1   -0.000459   -0.000000
   -1   -4    7    1    1   -0.000019   -0.000000
   -1   -4    8    1    1   -0.000004    0.000000
   -1   -3   -2    1    1   -0.000001   -0.000000
   -1   -3   -1    1    1    0.000003   -0.000000
   -1   -3    0    1    1    0.000017    0.000000
   -1   -3    1    1    1    0.000054   -0.000000
   -1   -3    2    1    1    0.000291   -0.000000
   -1   -3    3    1    1    0.000040    0.000000
   -1   -3    4    1    1   -0.000623   -0.000000
   -1   -3    5    1    1   -0.000381    0.000000
   -1   -3    6    1    1    0.000051    0.000000
   -1   -3    7    1    1    0.000013   -0.000000
   -1   -3    8    1    1   -0.000004   -0.000000
   -1   -3    9    1    1   -0.000001    0.000000
   -1   -2   -3    1    1   -0.000001   -0.000000
   -1   -2   -2    1    1   -0.000001    0.000000
   -1   -2   -1    1    1   -0.000026   -0.000000
   -1   -2    0    1    1   -0.000031    0.000000
   -1   -2    1    1    1   -0.000306   -0.000000
   -1   -2    2    1    1   -0.001508    0.000000
   -1   -2    3    1    1    0.057073    0.000000
   -1   -2    4    1    1    0.001636    0.000000
   -1   -2    5    1    1   -0.000068    0.000000
   -1   -2    6    1    1   -0.000019   -0.000000
   -1   -2    7    1    1    0.000000    0.000000
   -1   -2    8    1    1   -0.000002   -0.000000
   -1   -2    9    1    1   -0.000003    0.000000
   -1   -1   -4    1    1    0.000001    0.000000
   -1   -1   -3    1    1    0.000003   -0.000000
   -1   -1   -2    1    1   -0.000027    0.000000
   -1   -1   -1    1    1    0.000056   -0.000000
   -1   -1    0    1    1    0.000386    0.000000
   -1   -1    1    1    1    0.003511   -0.000000
   -1   -1    2    1    1   -0.098062    0.000000
   -1   -1    3    1    1   -0.010953   -0.000000
   -1   -1    4    1    1   -0.000087    0.000000
   -1   -1    5    1    1    0.000021    0.000000
   -1   -1    6    1    1   -0.000002   -0.000000
   -1   -1    7    1    1   -0.000002    0.000000
   -1   -1    8    1    1    0.000004   -0.000000
   -1    0   -5    1    1   -0.000005   -0.000000
   -1    0   -4    1    1    0.000005    0.000000
   -1    0   -3    1    1    0.000018   -0.000000
   -1    0   -2    1    1   -0.000030    0.000000
   -1    0   -1    1    1    0.000382    0.000000
   -1    0    0    1    1    0.017549   -0.000000
   -1    0    1    1    1   -0.670587   -0.000000
   -1    0    2    1    1    0.006626    0.000000
   -1    0    3    1    1   -0.000037    0.000000
   -1    0    4    1    1    0.000041   -0.000000
   -1    0    5    1    1   -0.000001    0.000000
   -1    0    6    1    1    0.000001   -0.000000
   -1    0    7    1    1   -0.000002    0.000000
   -1    1   -6    1    1    0.000000    0.000000
   -1    1   -5    1    1   -0.000002   -0.000000
   -1    1   -4    1    1   -0.000012   -0.000000
   -1    1   -3    1    1    0.000053   -0.000000
   -1    1   -2    1    1   -0.000304   -0.000000
   -1    1   -1    1    1    0.003521   -0.000000
   -1    1    0    1    1   -0.670592    0.000000
   -1    1    1    1    1    0.003531    0.000000
   -1    1    2    1    1   -0.000301   -0.000000
   -1    1    3    1    1    0.000054    0.000000
   -1    1    4    1    1   -0.000012   -0.000000
   -1    1    5    1    1   -0.000002    0.000000
   -1    1    6    1    1    0.000000   -0.000000
   -1    2   -7    1    1   -0.000003    0.000000
   -1    2   -6    1    1    0.000000   -0.000000
   -1    2   -5    1    1   -0.000000    0.000000
   -1    2   -4    1    1   -0.000023   -0.000000
   -1    2   -3    1    1    0.000293   -0.000000
   -1    2   -2    1    1   -0.001516    0.000000
   -1    2   -1    1    1   -0.098060    0.000000
   -1    2    0    1    1    0.006622    0.000000
   -1    2    1    1    1   -0.000299   -0.000000
   -1    2    2    1    1    0.000099    0.000000
   -1    2    3    1    1   -0.000004   -0.000000
   -1    2    4    1    1   -0.000002    0.000000
   -1    2    5    1    1    0.000000   -0.000000
